#group,false,false,true,true,false,true,true,false,false,false,false,false,false
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,double,double,double,long,double,double
#default,_result,,,,,,,,,,,,
,result,table,_start,_stop,_time,_measurement,asset_id,ambient_temperature_c,power_draw_kw,return_temperature_c,sequence,setpoint_c,supply_temperature_c
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T00:40:32.379Z,telemetry,boiler_01,12,0,20,1549,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T00:41:02.379Z,telemetry,boiler_01,12,0,20,1550,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T00:41:32.379Z,telemetry,boiler_01,12,0,20,1551,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T00:42:02.379Z,telemetry,boiler_01,12,0,20,1552,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T00:42:32.379Z,telemetry,boiler_01,12,0,20,1553,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T00:43:02.379Z,telemetry,boiler_01,12,0,20,1554,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T00:43:32.379Z,telemetry,boiler_01,12,0,20,1555,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T00:44:02.379Z,telemetry,boiler_01,12,0,20,1556,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T00:44:32.379Z,telemetry,boiler_01,12,0,20,1557,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T00:45:02.379Z,telemetry,boiler_01,12,0,20,1558,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T00:45:32.379Z,telemetry,boiler_01,12,0,20,1559,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T00:46:02.379Z,telemetry,boiler_01,12,0,20,1560,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T00:46:32.379Z,telemetry,boiler_01,12,0,20,1561,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T00:47:02.38Z,telemetry,boiler_01,12,0,20,1562,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T00:47:32.379Z,telemetry,boiler_01,12,0,20,1563,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T00:48:02.379Z,telemetry,boiler_01,12,0,20,1564,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T00:48:32.379Z,telemetry,boiler_01,12,0,20,1565,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T00:49:02.384Z,telemetry,boiler_01,12,0,20,1566,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T00:49:32.379Z,telemetry,boiler_01,12,0,20,1567,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T00:50:02.38Z,telemetry,boiler_01,12,0,20,1568,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T00:50:32.379Z,telemetry,boiler_01,12,0,20,1569,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T00:51:02.38Z,telemetry,boiler_01,12,0,20,1570,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T00:51:32.379Z,telemetry,boiler_01,12,0,20,1571,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T00:52:02.379Z,telemetry,boiler_01,12,0,20,1572,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T00:52:32.379Z,telemetry,boiler_01,12,0,20,1573,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T00:53:02.379Z,telemetry,boiler_01,12,0,20,1574,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T00:53:32.379Z,telemetry,boiler_01,12,0,20,1575,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T00:54:02.379Z,telemetry,boiler_01,12,0,20,1576,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T00:54:32.379Z,telemetry,boiler_01,12,0,20,1577,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T00:55:02.379Z,telemetry,boiler_01,12,0,20,1578,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T00:55:32.379Z,telemetry,boiler_01,12,0,20,1579,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T00:56:02.379Z,telemetry,boiler_01,12,0,20,1580,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T00:56:32.379Z,telemetry,boiler_01,12,0,20,1581,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T00:57:02.379Z,telemetry,boiler_01,12,0,20,1582,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T00:57:32.379Z,telemetry,boiler_01,12,0,20,1583,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T00:58:02.379Z,telemetry,boiler_01,12,0,20,1584,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T00:58:32.379Z,telemetry,boiler_01,12,0,20,1585,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T00:59:02.38Z,telemetry,boiler_01,12,0,20,1586,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T00:59:32.379Z,telemetry,boiler_01,12,0,20,1587,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:00:02.403Z,telemetry,boiler_01,12,0,20,1588,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:00:32.379Z,telemetry,boiler_01,12,0,20,1589,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:01:02.38Z,telemetry,boiler_01,12,0,20,1590,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:01:32.379Z,telemetry,boiler_01,12,0,20,1591,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:02:02.381Z,telemetry,boiler_01,12,0,20,1592,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:02:32.379Z,telemetry,boiler_01,12,0,20,1593,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:03:02.379Z,telemetry,boiler_01,12,0,20,1594,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:03:32.379Z,telemetry,boiler_01,12,0,20,1595,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:04:02.379Z,telemetry,boiler_01,12,0,20,1596,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:04:32.379Z,telemetry,boiler_01,12,0,20,1597,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:05:02.384Z,telemetry,boiler_01,12,0,20,1598,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:05:32.379Z,telemetry,boiler_01,12,0,20,1599,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:06:02.38Z,telemetry,boiler_01,12,0,20,1600,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:06:32.379Z,telemetry,boiler_01,12,0,20,1601,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:07:02.379Z,telemetry,boiler_01,12,0,20,1602,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:07:32.379Z,telemetry,boiler_01,12,0,20,1603,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:08:02.379Z,telemetry,boiler_01,12,0,20,1604,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:08:32.379Z,telemetry,boiler_01,12,0,20,1605,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:09:02.379Z,telemetry,boiler_01,12,0,20,1606,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:09:32.379Z,telemetry,boiler_01,12,0,20,1607,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:10:02.379Z,telemetry,boiler_01,12,0,20,1608,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:10:32.379Z,telemetry,boiler_01,12,0,20,1609,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:11:02.379Z,telemetry,boiler_01,12,0,20,1610,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:11:32.379Z,telemetry,boiler_01,12,0,20,1611,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:12:02.379Z,telemetry,boiler_01,12,0,20,1612,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:12:32.379Z,telemetry,boiler_01,12,0,20,1613,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:13:02.379Z,telemetry,boiler_01,12,0,20,1614,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:13:32.379Z,telemetry,boiler_01,12,0,20,1615,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:14:02.379Z,telemetry,boiler_01,12,0,20,1616,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:14:32.379Z,telemetry,boiler_01,12,0,20,1617,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:15:02.379Z,telemetry,boiler_01,12,0,20,1618,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:15:32.379Z,telemetry,boiler_01,12,0,20,1619,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:16:02.38Z,telemetry,boiler_01,12,0,20,1620,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:16:32.379Z,telemetry,boiler_01,12,0,20,1621,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:17:02.384Z,telemetry,boiler_01,12,0,20,1622,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:17:32.379Z,telemetry,boiler_01,12,0,20,1623,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:18:02.379Z,telemetry,boiler_01,12,0,20,1624,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:18:32.379Z,telemetry,boiler_01,12,0,20,1625,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:19:02.379Z,telemetry,boiler_01,12,0,20,1626,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:19:32.379Z,telemetry,boiler_01,12,0,20,1627,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:20:02.379Z,telemetry,boiler_01,12,0,20,1628,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:20:32.379Z,telemetry,boiler_01,12,0,20,1629,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:21:02.38Z,telemetry,boiler_01,12,0,20,1630,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:21:32.379Z,telemetry,boiler_01,12,0,20,1631,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:22:02.379Z,telemetry,boiler_01,12,0,20,1632,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:22:32.379Z,telemetry,boiler_01,12,0,20,1633,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:23:02.38Z,telemetry,boiler_01,12,0,20,1634,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:23:32.379Z,telemetry,boiler_01,12,0,20,1635,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:24:02.379Z,telemetry,boiler_01,12,0,20,1636,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:24:32.379Z,telemetry,boiler_01,12,0,20,1637,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:25:02.379Z,telemetry,boiler_01,12,0,20,1638,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:25:32.379Z,telemetry,boiler_01,12,0,20,1639,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:26:02.379Z,telemetry,boiler_01,12,0,20,1640,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:26:32.379Z,telemetry,boiler_01,12,0,20,1641,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:27:02.379Z,telemetry,boiler_01,12,0,20,1642,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:27:32.379Z,telemetry,boiler_01,12,0,20,1643,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:28:02.379Z,telemetry,boiler_01,12,0,20,1644,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:28:32.379Z,telemetry,boiler_01,12,0,20,1645,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:29:02.379Z,telemetry,boiler_01,12,0,20,1646,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:29:32.379Z,telemetry,boiler_01,12,0,20,1647,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:30:02.38Z,telemetry,boiler_01,12,0,20,1648,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:30:32.379Z,telemetry,boiler_01,12,0,20,1649,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:31:02.384Z,telemetry,boiler_01,12,0,20,1650,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:31:32.379Z,telemetry,boiler_01,12,0,20,1651,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:32:02.379Z,telemetry,boiler_01,12,0,20,1652,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:32:32.379Z,telemetry,boiler_01,12,0,20,1653,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:33:02.379Z,telemetry,boiler_01,12,0,20,1654,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:33:32.379Z,telemetry,boiler_01,12,0,20,1655,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:34:02.379Z,telemetry,boiler_01,12,0,20,1656,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:34:32.379Z,telemetry,boiler_01,12,0,20,1657,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:35:02.379Z,telemetry,boiler_01,12,0,20,1658,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:35:32.379Z,telemetry,boiler_01,12,0,20,1659,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:36:02.379Z,telemetry,boiler_01,12,0,20,1660,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:36:32.379Z,telemetry,boiler_01,12,0,20,1661,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:37:02.379Z,telemetry,boiler_01,12,0,20,1662,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:37:32.379Z,telemetry,boiler_01,12,0,20,1663,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:38:02.379Z,telemetry,boiler_01,12,0,20,1664,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:38:32.379Z,telemetry,boiler_01,12,0,20,1665,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:39:02.379Z,telemetry,boiler_01,12,0,20,1666,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:39:32.379Z,telemetry,boiler_01,12,0,20,1667,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:40:02.379Z,telemetry,boiler_01,12,0,20,1668,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:40:32.379Z,telemetry,boiler_01,12,0,20,1669,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:41:02.379Z,telemetry,boiler_01,12,0,20,1670,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:41:32.379Z,telemetry,boiler_01,12,0,20,1671,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:42:02.379Z,telemetry,boiler_01,12,0,20,1672,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:42:32.379Z,telemetry,boiler_01,12,0,20,1673,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:43:02.379Z,telemetry,boiler_01,12,0,20,1674,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:43:32.379Z,telemetry,boiler_01,12,0,20,1675,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:44:02.379Z,telemetry,boiler_01,12,0,20,1676,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:44:32.379Z,telemetry,boiler_01,12,0,20,1677,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:45:02.379Z,telemetry,boiler_01,12,0,20,1678,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:45:32.379Z,telemetry,boiler_01,12,0,20,1679,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:46:02.38Z,telemetry,boiler_01,12,0,20,1680,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:46:32.379Z,telemetry,boiler_01,12,0,20,1681,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:47:02.379Z,telemetry,boiler_01,12,0,20,1682,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:47:32.379Z,telemetry,boiler_01,12,0,20,1683,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:48:02.379Z,telemetry,boiler_01,12,0,20,1684,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:48:32.379Z,telemetry,boiler_01,12,0,20,1685,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:49:02.379Z,telemetry,boiler_01,12,0,20,1686,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:49:32.379Z,telemetry,boiler_01,12,0,20,1687,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:50:02.379Z,telemetry,boiler_01,12,0,20,1688,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:50:32.379Z,telemetry,boiler_01,12,0,20,1689,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:51:02.379Z,telemetry,boiler_01,12,0,20,1690,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:51:32.379Z,telemetry,boiler_01,12,0,20,1691,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:52:02.379Z,telemetry,boiler_01,12,0,20,1692,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:52:32.379Z,telemetry,boiler_01,12,0,20,1693,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:53:02.379Z,telemetry,boiler_01,12,0,20,1694,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:53:32.379Z,telemetry,boiler_01,12,0,20,1695,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:54:02.379Z,telemetry,boiler_01,12,0,20,1696,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:54:32.379Z,telemetry,boiler_01,12,0,20,1697,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:55:02.379Z,telemetry,boiler_01,12,0,20,1698,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:55:32.379Z,telemetry,boiler_01,12,0,20,1699,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:56:02.381Z,telemetry,boiler_01,12,0,20,1700,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:56:32.38Z,telemetry,boiler_01,12,0,20,1701,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:57:02.379Z,telemetry,boiler_01,12,0,20,1702,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:57:32.379Z,telemetry,boiler_01,12,0,20,1703,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:58:02.379Z,telemetry,boiler_01,12,0,20,1704,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:58:32.379Z,telemetry,boiler_01,12,0,20,1705,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:59:02.379Z,telemetry,boiler_01,12,0,20,1706,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T01:59:32.379Z,telemetry,boiler_01,12,0,20,1707,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T02:00:02.379Z,telemetry,boiler_01,12,0,20,1708,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T02:00:32.379Z,telemetry,boiler_01,12,0,20,1709,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T02:01:02.379Z,telemetry,boiler_01,12,0,20,1710,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T02:01:32.379Z,telemetry,boiler_01,12,0,20,1711,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T02:02:02.379Z,telemetry,boiler_01,12,0,20,1712,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T02:02:32.379Z,telemetry,boiler_01,12,0,20,1713,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T02:03:02.379Z,telemetry,boiler_01,12,0,20,1714,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T02:03:32.379Z,telemetry,boiler_01,12,0,20,1715,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T02:04:02.38Z,telemetry,boiler_01,12,0,20,1716,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T02:04:32.379Z,telemetry,boiler_01,12,0,20,1717,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T02:05:02.379Z,telemetry,boiler_01,12,0,20,1718,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T02:05:32.379Z,telemetry,boiler_01,12,0,20,1719,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T02:06:02.379Z,telemetry,boiler_01,12,0,20,1720,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T02:06:32.379Z,telemetry,boiler_01,12,0,20,1721,65,20
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-14T02:07:02.387Z,telemetry,boiler_01,12,0,20,1722,65,20
