#group,false,false,true,true,false,true,true,false,false,false,false,false,false
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,double,double,double,long,double,double
#default,_result,,,,,,,,,,,,
,result,table,_start,_stop,_time,_measurement,asset_id,ambient_temperature_c,power_draw_kw,return_temperature_c,sequence,setpoint_c,supply_temperature_c
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:09:28.872Z,telemetry,boiler_01,12,0,20,1568,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:09:58.872Z,telemetry,boiler_01,12,0,20,1569,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:10:28.872Z,telemetry,boiler_01,12,0,20,1570,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:10:58.872Z,telemetry,boiler_01,12,0,20,1571,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:11:28.872Z,telemetry,boiler_01,12,0,20,1572,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:11:58.872Z,telemetry,boiler_01,12,0,20,1573,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:12:28.872Z,telemetry,boiler_01,12,0,20,1574,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:12:58.872Z,telemetry,boiler_01,12,0,20,1575,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:13:28.872Z,telemetry,boiler_01,12,0,20,1576,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:13:58.872Z,telemetry,boiler_01,12,0,20,1577,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:14:28.872Z,telemetry,boiler_01,12,0,20,1578,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:14:58.872Z,telemetry,boiler_01,12,0,20,1579,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:15:28.872Z,telemetry,boiler_01,12,0,20,1580,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:15:58.872Z,telemetry,boiler_01,12,0,20,1581,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:16:28.872Z,telemetry,boiler_01,12,0,20,1582,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:16:58.872Z,telemetry,boiler_01,12,0,20,1583,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:17:28.872Z,telemetry,boiler_01,12,0,20,1584,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:17:58.872Z,telemetry,boiler_01,12,0,20,1585,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:18:28.872Z,telemetry,boiler_01,12,0,20,1586,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:18:58.872Z,telemetry,boiler_01,12,0,20,1587,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:19:28.872Z,telemetry,boiler_01,12,0,20,1588,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:19:58.872Z,telemetry,boiler_01,12,0,20,1589,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:20:28.872Z,telemetry,boiler_01,12,0,20,1590,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:20:58.872Z,telemetry,boiler_01,12,0,20,1591,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:21:28.872Z,telemetry,boiler_01,12,0,20,1592,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:21:58.872Z,telemetry,boiler_01,12,0,20,1593,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:22:28.872Z,telemetry,boiler_01,12,0,20,1594,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:22:58.872Z,telemetry,boiler_01,12,0,20,1595,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:23:28.872Z,telemetry,boiler_01,12,0,20,1596,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:23:58.872Z,telemetry,boiler_01,12,0,20,1597,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:24:28.872Z,telemetry,boiler_01,12,0,20,1598,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:24:58.872Z,telemetry,boiler_01,12,0,20,1599,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:25:28.873Z,telemetry,boiler_01,12,0,20,1600,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:25:58.872Z,telemetry,boiler_01,12,0,20,1601,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:26:28.872Z,telemetry,boiler_01,12,0,20,1602,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:26:58.872Z,telemetry,boiler_01,12,0,20,1603,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:27:28.872Z,telemetry,boiler_01,12,0,20,1604,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:27:58.872Z,telemetry,boiler_01,12,0,20,1605,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:28:28.872Z,telemetry,boiler_01,12,0,20,1606,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:28:58.872Z,telemetry,boiler_01,12,0,20,1607,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:29:28.872Z,telemetry,boiler_01,12,0,20,1608,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:29:58.872Z,telemetry,boiler_01,12,0,20,1609,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:30:28.872Z,telemetry,boiler_01,12,0,20,1610,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:30:58.872Z,telemetry,boiler_01,12,0,20,1611,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:31:28.872Z,telemetry,boiler_01,12,0,20,1612,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:31:58.872Z,telemetry,boiler_01,12,0,20,1613,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:32:28.872Z,telemetry,boiler_01,12,0,20,1614,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:32:58.872Z,telemetry,boiler_01,12,0,20,1615,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:33:28.872Z,telemetry,boiler_01,12,0,20,1616,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:33:58.872Z,telemetry,boiler_01,12,0,20,1617,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:34:28.872Z,telemetry,boiler_01,12,0,20,1618,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:34:58.872Z,telemetry,boiler_01,12,0,20,1619,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:35:28.872Z,telemetry,boiler_01,12,0,20,1620,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:35:58.872Z,telemetry,boiler_01,12,0,20,1621,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:36:28.872Z,telemetry,boiler_01,12,0,20,1622,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:36:58.872Z,telemetry,boiler_01,12,0,20,1623,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:37:28.872Z,telemetry,boiler_01,12,0,20,1624,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:37:58.872Z,telemetry,boiler_01,12,0,20,1625,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:38:28.872Z,telemetry,boiler_01,12,0,20,1626,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:38:58.872Z,telemetry,boiler_01,12,0,20,1627,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:39:28.872Z,telemetry,boiler_01,12,0,20,1628,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:39:58.872Z,telemetry,boiler_01,12,0,20,1629,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:40:28.872Z,telemetry,boiler_01,12,0,20,1630,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:40:58.872Z,telemetry,boiler_01,12,0,20,1631,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:41:28.872Z,telemetry,boiler_01,12,0,20,1632,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:41:58.872Z,telemetry,boiler_01,12,0,20,1633,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:42:28.872Z,telemetry,boiler_01,12,0,20,1634,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:42:58.872Z,telemetry,boiler_01,12,0,20,1635,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:43:28.872Z,telemetry,boiler_01,12,0,20,1636,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:43:58.872Z,telemetry,boiler_01,12,0,20,1637,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:44:28.872Z,telemetry,boiler_01,12,0,20,1638,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:44:58.872Z,telemetry,boiler_01,12,0,20,1639,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:45:28.873Z,telemetry,boiler_01,12,0,20,1640,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:45:58.872Z,telemetry,boiler_01,12,0,20,1641,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:46:28.872Z,telemetry,boiler_01,12,0,20,1642,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:46:58.872Z,telemetry,boiler_01,12,0,20,1643,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:47:28.872Z,telemetry,boiler_01,12,0,20,1644,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:47:58.872Z,telemetry,boiler_01,12,0,20,1645,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:48:28.872Z,telemetry,boiler_01,12,0,20,1646,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:48:58.872Z,telemetry,boiler_01,12,0,20,1647,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:49:28.872Z,telemetry,boiler_01,12,0,20,1648,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:49:58.872Z,telemetry,boiler_01,12,0,20,1649,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:50:28.872Z,telemetry,boiler_01,12,0,20,1650,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:50:58.872Z,telemetry,boiler_01,12,0,20,1651,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:51:28.872Z,telemetry,boiler_01,12,0,20,1652,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:51:58.872Z,telemetry,boiler_01,12,0,20,1653,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:52:28.872Z,telemetry,boiler_01,12,0,20,1654,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:52:58.872Z,telemetry,boiler_01,12,0,20,1655,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:53:28.872Z,telemetry,boiler_01,12,0,20,1656,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:53:58.872Z,telemetry,boiler_01,12,0,20,1657,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:54:28.872Z,telemetry,boiler_01,12,0,20,1658,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:54:58.872Z,telemetry,boiler_01,12,0,20,1659,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:55:28.872Z,telemetry,boiler_01,12,0,20,1660,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:55:58.872Z,telemetry,boiler_01,12,0,20,1661,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:56:28.872Z,telemetry,boiler_01,12,0,20,1662,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:56:58.872Z,telemetry,boiler_01,12,0,20,1663,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:57:28.872Z,telemetry,boiler_01,12,0,20,1664,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:57:58.872Z,telemetry,boiler_01,12,0,20,1665,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:58:28.872Z,telemetry,boiler_01,12,0,20,1666,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:58:58.872Z,telemetry,boiler_01,12,0,20,1667,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:59:28.872Z,telemetry,boiler_01,12,0,20,1668,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T01:59:58.872Z,telemetry,boiler_01,12,0,20,1669,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T02:00:28.872Z,telemetry,boiler_01,12,0,20,1670,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T02:00:58.872Z,telemetry,boiler_01,12,0,20,1671,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T02:01:28.872Z,telemetry,boiler_01,12,0,20,1672,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T02:01:58.872Z,telemetry,boiler_01,12,0,20,1673,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T02:02:28.872Z,telemetry,boiler_01,12,0,20,1674,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T02:02:58.872Z,telemetry,boiler_01,12,0,20,1675,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T02:03:28.872Z,telemetry,boiler_01,12,0,20,1676,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T02:03:58.872Z,telemetry,boiler_01,12,0,20,1677,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T02:04:28.872Z,telemetry,boiler_01,12,0,20,1678,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T02:04:58.872Z,telemetry,boiler_01,12,0,20,1679,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T02:05:28.872Z,telemetry,boiler_01,12,0,20,1680,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T02:05:58.872Z,telemetry,boiler_01,12,0,20,1681,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T02:06:28.872Z,telemetry,boiler_01,12,0,20,1682,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T02:06:58.872Z,telemetry,boiler_01,12,0,20,1683,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T02:07:28.872Z,telemetry,boiler_01,12,0,20,1684,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T02:07:58.872Z,telemetry,boiler_01,12,0,20,1685,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T02:08:28.872Z,telemetry,boiler_01,12,0,20,1686,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T02:08:58.872Z,telemetry,boiler_01,12,0,20,1687,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T02:09:28.872Z,telemetry,boiler_01,12,0,20,1688,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T02:09:58.872Z,telemetry,boiler_01,12,0,20,1689,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T02:10:28.872Z,telemetry,boiler_01,12,0,20,1690,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T02:10:58.872Z,telemetry,boiler_01,12,0,20,1691,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T02:11:28.872Z,telemetry,boiler_01,12,0,20,1692,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T02:11:58.872Z,telemetry,boiler_01,12,0,20,1693,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T02:12:28.872Z,telemetry,boiler_01,12,0,20,1694,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T02:12:58.872Z,telemetry,boiler_01,12,0,20,1695,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T02:13:28.872Z,telemetry,boiler_01,12,0,20,1696,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T02:13:58.872Z,telemetry,boiler_01,12,0,20,1697,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T02:14:28.872Z,telemetry,boiler_01,12,0,20,1698,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T02:14:58.872Z,telemetry,boiler_01,12,0,20,1699,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T02:15:28.872Z,telemetry,boiler_01,12,0,20,1700,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T02:15:58.872Z,telemetry,boiler_01,12,0,20,1701,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T02:16:28.872Z,telemetry,boiler_01,12,0,20,1702,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T02:16:58.872Z,telemetry,boiler_01,12,0,20,1703,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T02:17:28.872Z,telemetry,boiler_01,12,0,20,1704,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T02:17:58.872Z,telemetry,boiler_01,12,0,20,1705,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T02:18:28.872Z,telemetry,boiler_01,12,0,20,1706,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T02:18:58.872Z,telemetry,boiler_01,12,0,20,1707,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T02:19:28.872Z,telemetry,boiler_01,12,0,20,1708,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T02:19:58.872Z,telemetry,boiler_01,12,0,20,1709,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T02:20:28.872Z,telemetry,boiler_01,12,0,20,1710,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T02:20:58.872Z,telemetry,boiler_01,12,0,20,1711,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T02:21:28.872Z,telemetry,boiler_01,12,0,20,1712,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T02:21:58.872Z,telemetry,boiler_01,12,0,20,1713,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T02:22:28.872Z,telemetry,boiler_01,12,0,20,1714,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T02:22:58.872Z,telemetry,boiler_01,12,0,20,1715,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T02:23:28.872Z,telemetry,boiler_01,12,0,20,1716,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T02:23:58.872Z,telemetry,boiler_01,12,0,20,1717,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T02:24:28.872Z,telemetry,boiler_01,12,0,20,1718,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T02:24:58.872Z,telemetry,boiler_01,12,0,20,1719,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T02:25:28.872Z,telemetry,boiler_01,12,0,20,1720,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T02:25:58.872Z,telemetry,boiler_01,12,0,20,1721,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T02:26:28.872Z,telemetry,boiler_01,12,0,20,1722,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T02:26:58.872Z,telemetry,boiler_01,12,0,20,1723,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T02:27:28.872Z,telemetry,boiler_01,12,0,20,1724,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T02:27:58.872Z,telemetry,boiler_01,12,0,20,1725,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T02:28:28.872Z,telemetry,boiler_01,12,0,20,1726,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T02:28:58.872Z,telemetry,boiler_01,12,0,20,1727,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T02:29:28.872Z,telemetry,boiler_01,12,0,20,1728,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T02:29:58.872Z,telemetry,boiler_01,12,0,20,1729,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T02:30:28.872Z,telemetry,boiler_01,12,0,20,1730,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T02:30:58.872Z,telemetry,boiler_01,12,0,20,1731,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T02:31:28.872Z,telemetry,boiler_01,12,0,20,1732,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T02:31:58.872Z,telemetry,boiler_01,12,0,20,1733,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T02:32:28.872Z,telemetry,boiler_01,12,0,20,1734,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T02:32:58.872Z,telemetry,boiler_01,12,0,20,1735,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T02:33:28.872Z,telemetry,boiler_01,12,0,20,1736,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T02:33:58.872Z,telemetry,boiler_01,12,0,20,1737,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T02:34:28.872Z,telemetry,boiler_01,12,0,20,1738,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T02:34:58.872Z,telemetry,boiler_01,12,0,20,1739,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T02:35:28.873Z,telemetry,boiler_01,12,0,20,1740,65,20
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-14T02:35:58.872Z,telemetry,boiler_01,12,0,20,1741,65,20
