#group,false,false,true,true,false,true,true,false,false,false,false,false,false
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,double,double,double,long,double,double
#default,_result,,,,,,,,,,,,
,result,table,_start,_stop,_time,_measurement,asset_id,ambient_temperature_c,power_draw_kw,return_temperature_c,sequence,setpoint_c,supply_temperature_c
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T03:54:21.783Z,telemetry,boiler_01,12,0,20,1826,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T03:54:51.783Z,telemetry,boiler_01,12,0,20,1827,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T03:55:21.783Z,telemetry,boiler_01,12,0,20,1828,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T03:55:51.783Z,telemetry,boiler_01,12,0,20,1829,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T03:56:21.783Z,telemetry,boiler_01,12,0,20,1830,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T03:56:51.783Z,telemetry,boiler_01,12,0,20,1831,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T03:57:21.783Z,telemetry,boiler_01,12,0,20,1832,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T03:57:51.783Z,telemetry,boiler_01,12,0,20,1833,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T03:58:21.783Z,telemetry,boiler_01,12,0,20,1834,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T03:58:51.783Z,telemetry,boiler_01,12,0,20,1835,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T03:59:21.783Z,telemetry,boiler_01,12,0,20,1836,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T03:59:51.783Z,telemetry,boiler_01,12,0,20,1837,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:00:21.783Z,telemetry,boiler_01,12,0,20,1838,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:00:51.783Z,telemetry,boiler_01,12,0,20,1839,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:01:21.784Z,telemetry,boiler_01,12,0,20,1840,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:01:51.783Z,telemetry,boiler_01,12,0,20,1841,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:02:21.783Z,telemetry,boiler_01,12,0,20,1842,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:02:51.783Z,telemetry,boiler_01,12,0,20,1843,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:03:21.783Z,telemetry,boiler_01,12,0,20,1844,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:03:51.783Z,telemetry,boiler_01,12,0,20,1845,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:04:21.783Z,telemetry,boiler_01,12,0,20,1846,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:04:51.783Z,telemetry,boiler_01,12,0,20,1847,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:05:21.783Z,telemetry,boiler_01,12,0,20,1848,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:05:51.783Z,telemetry,boiler_01,12,0,20,1849,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:06:21.783Z,telemetry,boiler_01,12,0,20,1850,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:06:51.783Z,telemetry,boiler_01,12,0,20,1851,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:07:21.783Z,telemetry,boiler_01,12,0,20,1852,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:07:51.783Z,telemetry,boiler_01,12,0,20,1853,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:08:21.783Z,telemetry,boiler_01,12,0,20,1854,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:08:51.783Z,telemetry,boiler_01,12,0,20,1855,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:09:21.783Z,telemetry,boiler_01,12,0,20,1856,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:09:51.783Z,telemetry,boiler_01,12,0,20,1857,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:10:21.783Z,telemetry,boiler_01,12,0,20,1858,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:10:51.783Z,telemetry,boiler_01,12,0,20,1859,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:11:21.784Z,telemetry,boiler_01,12,0,20,1860,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:11:51.783Z,telemetry,boiler_01,12,0,20,1861,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:12:21.783Z,telemetry,boiler_01,12,0,20,1862,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:12:51.783Z,telemetry,boiler_01,12,0,20,1863,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:13:21.783Z,telemetry,boiler_01,12,0,20,1864,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:13:51.783Z,telemetry,boiler_01,12,0,20,1865,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:14:21.783Z,telemetry,boiler_01,12,0,20,1866,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:14:51.783Z,telemetry,boiler_01,12,0,20,1867,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:15:21.783Z,telemetry,boiler_01,12,0,20,1868,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:15:51.783Z,telemetry,boiler_01,12,0,20,1869,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:16:21.783Z,telemetry,boiler_01,12,0,20,1870,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:16:51.783Z,telemetry,boiler_01,12,0,20,1871,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:17:21.783Z,telemetry,boiler_01,12,0,20,1872,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:17:51.783Z,telemetry,boiler_01,12,0,20,1873,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:18:21.783Z,telemetry,boiler_01,12,0,20,1874,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:18:51.783Z,telemetry,boiler_01,12,0,20,1875,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:19:21.783Z,telemetry,boiler_01,12,0,20,1876,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:19:51.783Z,telemetry,boiler_01,12,0,20,1877,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:20:21.783Z,telemetry,boiler_01,12,0,20,1878,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:20:51.783Z,telemetry,boiler_01,12,0,20,1879,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:21:21.784Z,telemetry,boiler_01,12,0,20,1880,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:21:51.783Z,telemetry,boiler_01,12,0,20,1881,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:22:21.783Z,telemetry,boiler_01,12,0,20,1882,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:22:51.783Z,telemetry,boiler_01,12,0,20,1883,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:23:21.783Z,telemetry,boiler_01,12,0,20,1884,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:23:51.783Z,telemetry,boiler_01,12,0,20,1885,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:24:21.783Z,telemetry,boiler_01,12,0,20,1886,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:24:51.783Z,telemetry,boiler_01,12,0,20,1887,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:25:21.783Z,telemetry,boiler_01,12,0,20,1888,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:25:51.783Z,telemetry,boiler_01,12,0,20,1889,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:26:21.783Z,telemetry,boiler_01,12,0,20,1890,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:26:51.783Z,telemetry,boiler_01,12,0,20,1891,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:27:21.783Z,telemetry,boiler_01,12,0,20,1892,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:27:51.783Z,telemetry,boiler_01,12,0,20,1893,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:28:21.783Z,telemetry,boiler_01,12,0,20,1894,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:28:51.783Z,telemetry,boiler_01,12,0,20,1895,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:29:21.783Z,telemetry,boiler_01,12,0,20,1896,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:29:51.783Z,telemetry,boiler_01,12,0,20,1897,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:30:21.783Z,telemetry,boiler_01,12,0,20,1898,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:30:51.783Z,telemetry,boiler_01,12,0,20,1899,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:31:21.784Z,telemetry,boiler_01,12,0,20,1900,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:31:51.783Z,telemetry,boiler_01,12,0,20,1901,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:32:21.783Z,telemetry,boiler_01,12,0,20,1902,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:32:51.783Z,telemetry,boiler_01,12,0,20,1903,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:33:21.783Z,telemetry,boiler_01,12,0,20,1904,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:33:51.783Z,telemetry,boiler_01,12,0,20,1905,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:34:21.783Z,telemetry,boiler_01,12,0,20,1906,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:34:51.783Z,telemetry,boiler_01,12,0,20,1907,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:35:21.783Z,telemetry,boiler_01,12,0,20,1908,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:35:51.783Z,telemetry,boiler_01,12,0,20,1909,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:36:21.783Z,telemetry,boiler_01,12,0,20,1910,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:36:51.783Z,telemetry,boiler_01,12,0,20,1911,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:37:21.783Z,telemetry,boiler_01,12,0,20,1912,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:37:51.783Z,telemetry,boiler_01,12,0,20,1913,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:38:21.783Z,telemetry,boiler_01,12,0,20,1914,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:38:51.783Z,telemetry,boiler_01,12,0,20,1915,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:39:21.783Z,telemetry,boiler_01,12,0,20,1916,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:39:51.783Z,telemetry,boiler_01,12,0,20,1917,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:40:21.783Z,telemetry,boiler_01,12,0,20,1918,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:40:51.783Z,telemetry,boiler_01,12,0,20,1919,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:41:21.783Z,telemetry,boiler_01,12,0,20,1920,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:41:51.783Z,telemetry,boiler_01,12,0,20,1921,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:42:21.783Z,telemetry,boiler_01,12,0,20,1922,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:42:51.783Z,telemetry,boiler_01,12,0,20,1923,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:43:21.783Z,telemetry,boiler_01,12,0,20,1924,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:43:51.783Z,telemetry,boiler_01,12,0,20,1925,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:44:21.783Z,telemetry,boiler_01,12,0,20,1926,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:44:51.783Z,telemetry,boiler_01,12,0,20,1927,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:45:21.783Z,telemetry,boiler_01,12,0,20,1928,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:45:51.783Z,telemetry,boiler_01,12,0,20,1929,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:46:21.783Z,telemetry,boiler_01,12,0,20,1930,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:46:51.783Z,telemetry,boiler_01,12,0,20,1931,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:47:21.783Z,telemetry,boiler_01,12,0,20,1932,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:47:51.783Z,telemetry,boiler_01,12,0,20,1933,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:48:21.783Z,telemetry,boiler_01,12,0,20,1934,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:48:51.783Z,telemetry,boiler_01,12,0,20,1935,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:49:21.783Z,telemetry,boiler_01,12,0,20,1936,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:49:51.783Z,telemetry,boiler_01,12,0,20,1937,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:50:21.783Z,telemetry,boiler_01,12,0,20,1938,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:50:51.783Z,telemetry,boiler_01,12,0,20,1939,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:51:21.783Z,telemetry,boiler_01,12,0,20,1940,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:51:51.783Z,telemetry,boiler_01,12,0,20,1941,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:52:21.783Z,telemetry,boiler_01,12,0,20,1942,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:52:51.783Z,telemetry,boiler_01,12,0,20,1943,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:53:21.783Z,telemetry,boiler_01,12,0,20,1944,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:53:51.783Z,telemetry,boiler_01,12,0,20,1945,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:54:21.783Z,telemetry,boiler_01,12,0,20,1946,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:54:51.783Z,telemetry,boiler_01,12,0,20,1947,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:55:21.783Z,telemetry,boiler_01,12,0,20,1948,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:55:51.783Z,telemetry,boiler_01,12,0,20,1949,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:56:21.783Z,telemetry,boiler_01,12,0,20,1950,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:56:51.783Z,telemetry,boiler_01,12,0,20,1951,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:57:21.783Z,telemetry,boiler_01,12,0,20,1952,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:57:51.783Z,telemetry,boiler_01,12,0,20,1953,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:58:21.783Z,telemetry,boiler_01,12,0,20,1954,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:58:51.783Z,telemetry,boiler_01,12,0,20,1955,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:59:21.783Z,telemetry,boiler_01,12,0,20,1956,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T04:59:51.783Z,telemetry,boiler_01,12,0,20,1957,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T05:00:21.783Z,telemetry,boiler_01,12,0,20,1958,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T05:00:51.783Z,telemetry,boiler_01,12,0,20,1959,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T05:01:21.783Z,telemetry,boiler_01,12,0,20,1960,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T05:01:51.783Z,telemetry,boiler_01,12,0,20,1961,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T05:02:21.783Z,telemetry,boiler_01,12,0,20,1962,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T05:02:51.783Z,telemetry,boiler_01,12,0,20,1963,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T05:03:21.783Z,telemetry,boiler_01,12,0,20,1964,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T05:03:51.783Z,telemetry,boiler_01,12,0,20,1965,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T05:04:21.783Z,telemetry,boiler_01,12,0,20,1966,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T05:04:51.783Z,telemetry,boiler_01,12,0,20,1967,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T05:05:21.783Z,telemetry,boiler_01,12,0,20,1968,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T05:05:51.783Z,telemetry,boiler_01,12,0,20,1969,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T05:06:21.783Z,telemetry,boiler_01,12,0,20,1970,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T05:06:51.783Z,telemetry,boiler_01,12,0,20,1971,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T05:07:21.784Z,telemetry,boiler_01,12,0,20,1972,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T05:07:51.783Z,telemetry,boiler_01,12,0,20,1973,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T05:08:21.783Z,telemetry,boiler_01,12,0,20,1974,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T05:08:51.783Z,telemetry,boiler_01,12,0,20,1975,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T05:09:21.783Z,telemetry,boiler_01,12,0,20,1976,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T05:09:51.783Z,telemetry,boiler_01,12,0,20,1977,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T05:10:21.783Z,telemetry,boiler_01,12,0,20,1978,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T05:10:51.783Z,telemetry,boiler_01,12,0,20,1979,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T05:11:21.783Z,telemetry,boiler_01,12,0,20,1980,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T05:11:51.783Z,telemetry,boiler_01,12,0,20,1981,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T05:12:21.783Z,telemetry,boiler_01,12,0,20,1982,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T05:12:51.783Z,telemetry,boiler_01,12,0,20,1983,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T05:13:21.783Z,telemetry,boiler_01,12,0,20,1984,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T05:13:51.783Z,telemetry,boiler_01,12,0,20,1985,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T05:14:21.783Z,telemetry,boiler_01,12,0,20,1986,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T05:14:51.783Z,telemetry,boiler_01,12,0,20,1987,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T05:15:21.783Z,telemetry,boiler_01,12,0,20,1988,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T05:15:51.783Z,telemetry,boiler_01,12,0,20,1989,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T05:16:21.783Z,telemetry,boiler_01,12,0,20,1990,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T05:16:51.783Z,telemetry,boiler_01,12,0,20,1991,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T05:17:21.783Z,telemetry,boiler_01,12,0,20,1992,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T05:17:51.783Z,telemetry,boiler_01,12,0,20,1993,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T05:18:21.783Z,telemetry,boiler_01,12,0,20,1994,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T05:18:51.783Z,telemetry,boiler_01,12,0,20,1995,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T05:19:21.783Z,telemetry,boiler_01,12,0,20,1996,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T05:19:51.783Z,telemetry,boiler_01,12,0,20,1997,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T05:20:21.783Z,telemetry,boiler_01,12,0,20,1998,65,20
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-14T05:20:51.783Z,telemetry,boiler_01,12,0,20,1999,65,20
